type,entry_price,stop_loss,take_profit,initial_tp,entry_time,status,breakeven_applied,tp_extended,trailing_steps,exit_price,exit_time,pnl,exit_reason
BUY,3317.53,3318.03,3375.53,3375.53,2025-05-29 17:00:00,closed,True,False,0,3318.03,2025-05-29 21:15:00,0.5,SL/TP
SELL,3296.81,3296.31,3238.81,3238.81,2025-05-30 06:15:00,closed,True,False,0,3296.31,2025-05-30 15:00:00,0.5,SL/TP
BUY,3319.17,3281.17,3377.17,3377.17,2025-05-29 22:15:00,closed,False,False,0,3281.17,2025-05-30 16:45:00,-38.0,SL/TP
BUY,3317.85,3279.85,3375.85,3375.85,2025-05-29 23:15:00,closed,False,False,0,3279.85,2025-05-30 16:45:00,-38.0,SL/TP
BUY,3316.2,3278.2,3374.2,3374.2,2025-05-30 04:00:00,closed,False,False,0,3278.2,2025-05-30 16:45:00,-38.0,SL/TP
SELL,3292.45,3291.95,3234.45,3234.45,2025-05-30 07:30:00,closed,True,False,0,3291.95,2025-05-30 18:30:00,0.5,SL/TP
SELL,3278.88,3316.88,3220.88,3220.88,2025-05-30 17:30:00,closed,False,False,0,3316.88,2025-06-02 07:45:00,-38.0,SL/TP
SELL,3290.95,3328.95,3232.95,3232.95,2025-05-30 20:45:00,closed,False,False,0,3328.95,2025-06-02 09:00:00,-38.0,SL/TP
SELL,3278.88,3316.88,3220.88,3220.88,2025-05-30 17:30:00,closed,False,False,0,3316.88,2025-06-02 07:45:00,-38.0,SL/TP
SELL,3290.95,3328.95,3232.95,3232.95,2025-05-30 20:45:00,closed,False,False,0,3328.95,2025-06-02 09:00:00,-38.0,SL/TP
BUY,3322.5,3323.0,3380.5,3380.5,2025-06-02 08:30:00,closed,True,False,0,3380.5,2025-06-02 22:30:00,58.0,SL/TP
BUY,3380.45,3380.95,3438.45,3438.45,2025-06-02 22:30:00,closed,True,False,0,3380.95,2025-06-03 03:00:00,0.5,SL/TP
BUY,3380.19,3380.69,3438.19,3438.19,2025-06-02 23:00:00,closed,True,False,0,3380.69,2025-06-03 03:00:00,0.5,SL/TP
BUY,3373.5,3374.0,3431.5,3431.5,2025-06-02 21:00:00,closed,True,False,0,3374.0,2025-06-03 03:30:00,0.5,SL/TP
BUY,3357.76,3358.26,3415.76,3415.76,2025-06-02 15:00:00,closed,True,False,0,3358.26,2025-06-03 08:30:00,0.5,SL/TP
BUY,3346.48,3346.98,3404.48,3404.48,2025-06-02 12:30:00,closed,True,False,0,3346.98,2025-06-03 16:45:00,0.5,SL/TP
BUY,3354.97,3355.47,3412.97,3412.97,2025-06-03 22:30:00,closed,True,False,0,3355.47,2025-06-04 07:30:00,0.5,SL/TP
BUY,3353.55,3354.05,3411.55,3411.55,2025-06-03 21:45:00,closed,True,False,0,3354.05,2025-06-04 07:45:00,0.5,SL/TP
BUY,3366.28,3366.78,3424.28,3424.28,2025-06-04 05:30:00,closed,True,False,0,3366.78,2025-06-05 07:15:00,0.5,SL/TP
BUY,3364.27,3364.77,3422.27,3422.27,2025-06-04 06:00:00,closed,True,False,0,3364.77,2025-06-05 07:15:00,0.5,SL/TP
BUY,3365.74,3366.24,3423.74,3423.74,2025-06-04 06:15:00,closed,True,False,0,3366.24,2025-06-05 07:15:00,0.5,SL/TP
BUY,3366.77,3367.27,3424.77,3424.77,2025-06-04 17:00:00,closed,True,False,0,3367.27,2025-06-05 07:15:00,0.5,SL/TP
BUY,3374.17,3374.67,3432.17,3432.17,2025-06-04 18:15:00,closed,True,False,0,3374.67,2025-06-05 16:00:00,0.5,SL/TP
BUY,3371.23,3371.73,3429.23,3429.23,2025-06-05 10:45:00,closed,True,False,0,3371.73,2025-06-05 16:00:00,0.5,SL/TP
BUY,3373.03,3373.53,3431.03,3431.03,2025-06-05 11:15:00,closed,True,False,0,3373.53,2025-06-05 16:00:00,0.5,SL/TP
BUY,3361.89,3362.39,3419.89,3419.89,2025-06-06 02:45:00,closed,True,False,0,3362.39,2025-06-06 08:45:00,0.5,SL/TP
BUY,3361.91,3362.41,3419.91,3419.91,2025-06-06 04:00:00,closed,True,False,0,3362.41,2025-06-06 08:45:00,0.5,SL/TP
BUY,3370.58,3332.58,3428.58,3428.58,2025-06-06 07:00:00,closed,False,False,0,3332.58,2025-06-06 17:15:00,-38.0,SL/TP
BUY,3363.95,3325.95,3421.95,3421.95,2025-06-06 11:15:00,closed,False,False,0,3325.95,2025-06-06 17:15:00,-38.0,SL/TP
SELL,3315.34,3314.84,3257.34,3257.34,2025-06-06 21:00:00,closed,True,False,0,3314.84,2025-06-09 08:30:00,0.5,SL/TP
SELL,3312.21,3311.71,3254.21,3254.21,2025-06-09 01:30:00,closed,True,False,0,3311.71,2025-06-09 03:30:00,0.5,SL/TP
SELL,3311.77,3311.27,3253.77,3253.77,2025-06-09 03:00:00,closed,True,False,0,3311.27,2025-06-09 06:45:00,0.5,SL/TP
SELL,3315.34,3314.84,3257.34,3257.34,2025-06-06 21:00:00,closed,True,False,0,3314.84,2025-06-09 08:30:00,0.5,SL/TP
SELL,3295.86,3333.86,3237.86,3237.86,2025-06-09 04:45:00,closed,False,False,0,3333.86,2025-06-09 19:15:00,-38.0,SL/TP
SELL,3316.86,3316.36,3258.86,3258.86,2025-06-09 13:15:00,closed,True,False,0,3316.36,2025-06-10 08:30:00,0.5,SL/TP
SELL,3317.4,3316.9,3259.4,3259.4,2025-06-09 14:45:00,closed,True,False,0,3316.9,2025-06-10 08:30:00,0.5,SL/TP
SELL,3315.67,3315.17,3257.67,3257.67,2025-06-09 16:00:00,closed,True,False,0,3315.17,2025-06-10 08:30:00,0.5,SL/TP
SELL,3325.39,3324.89,3267.39,3267.39,2025-06-09 23:45:00,closed,True,False,0,3324.89,2025-06-10 09:15:00,0.5,SL/TP
SELL,3325.39,3324.89,3267.39,3267.39,2025-06-10 00:00:00,closed,True,False,0,3324.89,2025-06-10 09:15:00,0.5,SL/TP
BUY,3337.18,3337.68,3395.18,3395.18,2025-06-10 15:15:00,closed,True,False,0,3337.68,2025-06-10 17:00:00,0.5,SL/TP
BUY,3338.99,3339.49,3396.99,3396.99,2025-06-10 16:00:00,closed,True,False,0,3339.49,2025-06-10 17:00:00,0.5,SL/TP
SELL,3321.61,3359.61,3263.61,3263.61,2025-06-10 21:45:00,closed,False,False,0,3359.61,2025-06-11 15:30:00,-38.0,SL/TP
SELL,3321.96,3359.96,3263.96,3263.96,2025-06-11 02:15:00,closed,False,False,0,3359.96,2025-06-11 15:30:00,-38.0,SL/TP
BUY,3342.75,3343.25,3400.75,3400.75,2025-06-11 07:00:00,closed,True,False,0,3343.25,2025-06-11 15:30:00,0.5,SL/TP
SELL,3329.44,3328.94,3271.44,3271.44,2025-06-11 19:30:00,closed,True,False,0,3328.94,2025-06-11 21:00:00,0.5,SL/TP
SELL,3322.69,3360.69,3264.69,3264.69,2025-06-10 21:00:00,closed,False,False,0,3360.69,2025-06-12 01:00:00,-38.0,SL/TP
SELL,3323.81,3361.81,3265.81,3265.81,2025-06-10 21:30:00,closed,False,False,0,3361.81,2025-06-12 01:15:00,-38.0,SL/TP
BUY,3367.33,3367.83,3425.33,3425.33,2025-06-12 03:15:00,closed,True,False,0,3367.83,2025-06-12 08:00:00,0.5,SL/TP
BUY,3365.75,3366.25,3423.75,3423.75,2025-06-12 03:45:00,closed,True,False,0,3366.25,2025-06-12 09:15:00,0.5,SL/TP
BUY,3373.37,3373.87,3431.37,3431.37,2025-06-12 06:45:00,closed,True,False,0,3373.87,2025-06-12 14:30:00,0.5,SL/TP
BUY,3398.41,3398.91,3456.41,3456.41,2025-06-12 16:30:00,closed,True,False,0,3398.91,2025-06-13 03:00:00,0.5,SL/TP
BUY,3430.58,3431.08,3488.58,3488.58,2025-06-13 06:15:00,closed,True,False,0,3431.08,2025-06-13 17:00:00,0.5,SL/TP
BUY,3428.64,3429.14,3486.64,3486.64,2025-06-13 07:30:00,closed,True,False,0,3429.14,2025-06-13 17:00:00,0.5,SL/TP
BUY,3427.19,3427.69,3485.19,3485.19,2025-06-13 19:15:00,closed,True,False,0,3427.69,2025-06-16 07:45:00,0.5,SL/TP
BUY,3427.19,3427.69,3485.19,3485.19,2025-06-13 19:15:00,closed,True,False,0,3427.69,2025-06-16 07:45:00,0.5,SL/TP
BUY,3448.39,3410.39,3506.39,3506.39,2025-06-16 01:45:00,closed,False,False,0,3410.39,2025-06-16 10:00:00,-38.0,SL/TP
BUY,3444.11,3406.11,3502.11,3502.11,2025-06-16 02:45:00,closed,False,False,0,3406.11,2025-06-16 16:15:00,-38.0,SL/TP
BUY,3443.59,3405.59,3501.59,3501.59,2025-06-16 05:30:00,closed,False,False,0,3405.59,2025-06-16 16:30:00,-38.0,SL/TP
BUY,3402.88,3364.88,3460.88,3460.88,2025-06-17 02:45:00,closed,False,False,0,3364.88,2025-06-18 22:30:00,-38.0,SL/TP
BUY,3400.39,3362.39,3458.39,3458.39,2025-06-17 04:00:00,closed,False,False,0,3362.39,2025-06-19 08:45:00,-38.0,SL/TP
BUY,3391.13,3353.13,3449.13,3449.13,2025-06-18 16:00:00,closed,False,False,0,3353.13,2025-06-19 09:00:00,-38.0,SL/TP
BUY,3391.0,3353.0,3449.0,3449.0,2025-06-18 19:45:00,closed,False,False,0,3353.0,2025-06-19 09:00:00,-38.0,SL/TP
BUY,3390.34,3352.34,3448.34,3448.34,2025-06-18 20:00:00,closed,False,False,0,3352.34,2025-06-19 09:00:00,-38.0,SL/TP
SELL,3355.5,3355.0,3297.5,3297.5,2025-06-20 07:00:00,closed,True,False,0,3355.0,2025-06-20 10:15:00,0.5,SL/TP
SELL,3364.47,3363.97,3306.47,3306.47,2025-06-20 01:30:00,closed,True,False,0,3363.97,2025-06-20 16:30:00,0.5,SL/TP
SELL,3366.39,3365.89,3308.39,3308.39,2025-06-19 20:30:00,closed,True,False,0,3365.89,2025-06-20 16:45:00,0.5,SL/TP
SELL,3366.57,3366.07,3308.57,3308.57,2025-06-20 02:00:00,closed,True,False,0,3366.07,2025-06-20 16:45:00,0.5,SL/TP
SELL,3346.49,3384.49,3288.49,3288.49,2025-06-20 15:30:00,closed,False,False,0,3384.49,2025-06-23 01:00:00,-38.0,SL/TP
SELL,3346.49,3384.49,3288.49,3288.49,2025-06-20 15:30:00,closed,False,False,0,3384.49,2025-06-23 01:00:00,-38.0,SL/TP
SELL,3361.84,3361.34,3303.84,3303.84,2025-06-23 07:00:00,closed,True,False,0,3361.34,2025-06-23 11:00:00,0.5,SL/TP
SELL,3362.81,3362.31,3304.81,3304.81,2025-06-23 05:30:00,closed,True,False,0,3362.31,2025-06-23 12:00:00,0.5,SL/TP
SELL,3363.34,3362.84,3305.34,3305.34,2025-06-23 06:45:00,closed,True,False,0,3362.84,2025-06-23 12:00:00,0.5,SL/TP
SELL,3354.97,3392.97,3296.97,3296.97,2025-06-23 08:15:00,closed,False,False,0,3392.97,2025-06-23 19:15:00,-38.0,SL/TP
BUY,3379.71,3380.21,3437.71,3437.71,2025-06-23 01:30:00,closed,True,False,0,3380.21,2025-06-23 20:15:00,0.5,SL/TP
SELL,3310.52,3310.02,3252.52,3252.52,2025-06-24 16:15:00,closed,True,False,0,3310.02,2025-06-24 16:30:00,0.5,SL/TP
SELL,3324.6,3324.1,3266.6,3266.6,2025-06-24 10:30:00,closed,True,False,0,3324.1,2025-06-24 22:30:00,0.5,SL/TP
SELL,3327.06,3326.56,3269.06,3269.06,2025-06-24 11:15:00,closed,True,False,0,3326.56,2025-06-25 03:00:00,0.5,SL/TP
SELL,3327.27,3326.77,3269.27,3269.27,2025-06-24 11:45:00,closed,True,False,0,3326.77,2025-06-25 03:00:00,0.5,SL/TP
SELL,3304.61,3342.61,3246.61,3246.61,2025-06-24 17:45:00,closed,False,False,0,3342.61,2025-06-26 06:00:00,-38.0,SL/TP
SELL,3334.16,3333.66,3276.16,3276.16,2025-06-26 08:45:00,closed,True,False,0,3333.66,2025-06-26 15:45:00,0.5,SL/TP
SELL,3322.74,3322.24,3264.74,3264.74,2025-06-25 18:15:00,closed,True,False,0,3322.24,2025-06-26 16:45:00,0.5,SL/TP
SELL,3339.29,3338.79,3281.29,3281.29,2025-06-26 13:30:00,closed,True,False,0,3281.29,2025-06-27 13:45:00,58.0,SL/TP
SELL,3330.06,3329.56,3272.06,3272.06,2025-06-26 22:00:00,closed,True,False,0,3272.06,2025-06-27 15:30:00,58.0,SL/TP
SELL,3322.31,3321.81,3264.31,3264.31,2025-06-26 18:15:00,closed,True,False,0,3264.31,2025-06-27 16:00:00,58.0,SL/TP
SELL,3314.9,3314.4,3256.9,3256.9,2025-06-25 16:00:00,closed,True,False,0,3256.9,2025-06-27 16:15:00,58.0,SL/TP
SELL,3313.88,3313.38,3255.88,3255.88,2025-06-26 17:15:00,closed,True,False,0,3255.88,2025-06-30 01:15:00,58.0,SL/TP
SELL,3284.04,3283.54,3226.04,3226.04,2025-06-27 14:00:00,closed,True,False,0,3283.54,2025-06-30 07:45:00,0.5,SL/TP
SELL,3267.85,3267.35,3209.85,3209.85,2025-06-27 17:30:00,closed,True,False,0,3267.35,2025-06-30 02:00:00,0.5,SL/TP
SELL,3277.78,3277.28,3219.78,3219.78,2025-06-27 19:15:00,closed,True,False,0,3277.28,2025-06-30 01:00:00,0.5,SL/TP
SELL,3274.81,3274.31,3216.81,3216.81,2025-06-27 19:30:00,closed,True,False,0,3274.31,2025-06-30 01:00:00,0.5,SL/TP
SELL,3277.78,3277.28,3219.78,3219.78,2025-06-27 19:15:00,closed,True,False,0,3277.28,2025-06-30 01:00:00,0.5,SL/TP
SELL,3274.81,3274.31,3216.81,3216.81,2025-06-27 19:30:00,closed,True,False,0,3274.31,2025-06-30 01:00:00,0.5,SL/TP
SELL,3313.88,3313.38,3255.88,3255.88,2025-06-26 17:15:00,closed,True,False,0,3255.88,2025-06-30 01:15:00,58.0,SL/TP
SELL,3265.77,3265.27,3207.77,3207.77,2025-06-30 01:00:00,closed,True,False,0,3265.27,2025-06-30 01:15:00,0.5,SL/TP
SELL,3267.85,3267.35,3209.85,3209.85,2025-06-27 17:30:00,closed,True,False,0,3267.35,2025-06-30 02:00:00,0.5,SL/TP
SELL,3284.04,3283.54,3226.04,3226.04,2025-06-27 14:00:00,closed,True,False,0,3283.54,2025-06-30 07:45:00,0.5,SL/TP
SELL,3268.38,3306.38,3210.38,3210.38,2025-06-30 02:15:00,closed,False,False,0,3306.38,2025-06-30 22:15:00,-38.0,SL/TP
SELL,3266.89,3304.89,3208.89,3208.89,2025-06-30 02:30:00,closed,False,False,0,3304.89,2025-06-30 22:15:00,-38.0,SL/TP
SELL,3282.31,3320.31,3224.31,3224.31,2025-06-30 17:00:00,closed,False,False,0,3320.31,2025-07-01 04:15:00,-38.0,SL/TP
SELL,3283.23,3321.23,3225.23,3225.23,2025-06-30 16:30:00,closed,False,False,0,3321.23,2025-07-01 06:15:00,-38.0,SL/TP
BUY,3347.69,3348.19,3405.69,3405.69,2025-07-01 13:30:00,closed,True,False,0,3348.19,2025-07-01 16:00:00,0.5,SL/TP
BUY,3339.55,3340.05,3397.55,3397.55,2025-07-01 10:45:00,closed,True,False,0,3340.05,2025-07-01 18:15:00,0.5,SL/TP
BUY,3339.69,3340.19,3397.69,3397.69,2025-07-01 11:15:00,closed,True,False,0,3340.19,2025-07-01 18:15:00,0.5,SL/TP
BUY,3351.18,3351.68,3409.18,3409.18,2025-07-01 16:45:00,closed,True,False,0,3351.68,2025-07-03 02:15:00,0.5,SL/TP
BUY,3345.67,3346.17,3403.67,3403.67,2025-07-01 17:45:00,closed,True,False,0,3346.17,2025-07-03 12:30:00,0.5,SL/TP
BUY,3342.97,3343.47,3400.97,3400.97,2025-07-01 19:30:00,closed,True,False,0,3343.47,2025-07-03 14:45:00,0.5,SL/TP
BUY,3343.3,3343.8,3401.3,3401.3,2025-07-02 03:00:00,closed,True,False,0,3343.8,2025-07-03 14:45:00,0.5,SL/TP
BUY,3342.27,3342.77,3400.27,3400.27,2025-07-02 01:15:00,closed,True,False,0,3342.77,2025-07-03 15:30:00,0.5,SL/TP
SELL,3312.28,3311.78,3254.28,3254.28,2025-07-03 15:30:00,closed,True,False,0,3311.78,2025-07-07 11:30:00,0.5,SL/TP
SELL,3329.33,3328.83,3271.33,3271.33,2025-07-03 18:15:00,closed,True,False,0,3328.83,2025-07-07 20:00:00,0.5,SL/TP
SELL,3325.92,3325.42,3267.92,3267.92,2025-07-03 23:45:00,closed,True,False,0,3325.42,2025-07-07 04:00:00,0.5,SL/TP
SELL,3325.92,3325.42,3267.92,3267.92,2025-07-04 00:00:00,closed,True,False,0,3325.42,2025-07-07 04:00:00,0.5,SL/TP
SELL,3325.92,3325.42,3267.92,3267.92,2025-07-04 00:15:00,closed,True,False,0,3325.42,2025-07-07 04:00:00,0.5,SL/TP
SELL,3325.92,3325.42,3267.92,3267.92,2025-07-03 23:45:00,closed,True,False,0,3325.42,2025-07-07 04:00:00,0.5,SL/TP
SELL,3325.92,3325.42,3267.92,3267.92,2025-07-04 00:00:00,closed,True,False,0,3325.42,2025-07-07 04:00:00,0.5,SL/TP
SELL,3325.92,3325.42,3267.92,3267.92,2025-07-04 00:15:00,closed,True,False,0,3325.42,2025-07-07 04:00:00,0.5,SL/TP
SELL,3311.01,3310.51,3253.01,3253.01,2025-07-07 04:00:00,closed,True,False,0,3310.51,2025-07-07 11:15:00,0.5,SL/TP
SELL,3312.28,3311.78,3254.28,3254.28,2025-07-03 15:30:00,closed,True,False,0,3311.78,2025-07-07 11:30:00,0.5,SL/TP
SELL,3307.41,3306.91,3249.41,3249.41,2025-07-07 07:15:00,closed,True,False,0,3306.91,2025-07-07 14:00:00,0.5,SL/TP
SELL,3329.33,3328.83,3271.33,3271.33,2025-07-03 18:15:00,closed,True,False,0,3328.83,2025-07-07 20:00:00,0.5,SL/TP
SELL,3302.92,3340.92,3244.92,3244.92,2025-07-07 15:00:00,closed,False,False,0,3340.92,2025-07-08 01:00:00,-38.0,SL/TP
BUY,3338.08,3300.08,3396.08,3396.08,2025-07-07 22:00:00,closed,False,False,0,3300.08,2025-07-08 17:30:00,-38.0,SL/TP
BUY,3336.83,3298.83,3394.83,3394.83,2025-07-07 23:00:00,closed,False,False,0,3298.83,2025-07-08 17:30:00,-38.0,SL/TP
BUY,3336.16,3298.16,3394.16,3394.16,2025-07-07 23:45:00,closed,False,False,0,3298.16,2025-07-08 17:30:00,-38.0,SL/TP
BUY,3336.16,3298.16,3394.16,3394.16,2025-07-08 00:00:00,closed,False,False,0,3298.16,2025-07-08 17:30:00,-38.0,SL/TP
BUY,3333.61,3295.61,3391.61,3391.61,2025-07-08 08:00:00,closed,False,False,0,3295.61,2025-07-08 17:30:00,-38.0,SL/TP
SELL,3303.88,3303.38,3245.88,3245.88,2025-07-08 22:00:00,closed,True,False,0,3303.38,2025-07-09 16:45:00,0.5,SL/TP
SELL,3302.99,3302.49,3244.99,3244.99,2025-07-08 22:45:00,closed,True,False,0,3302.49,2025-07-09 16:45:00,0.5,SL/TP
SELL,3302.2,3301.7,3244.2,3244.2,2025-07-08 23:15:00,closed,True,False,0,3301.7,2025-07-09 16:45:00,0.5,SL/TP
SELL,3301.82,3301.32,3243.82,3243.82,2025-07-09 01:15:00,closed,True,False,0,3301.32,2025-07-09 16:45:00,0.5,SL/TP
SELL,3301.36,3300.86,3243.36,3243.36,2025-07-09 02:15:00,closed,True,False,0,3300.86,2025-07-09 16:45:00,0.5,SL/TP
BUY,3324.8,3325.3,3382.8,3382.8,2025-07-10 09:00:00,closed,True,False,0,3325.3,2025-07-11 04:00:00,0.5,SL/TP
BUY,3330.8,3331.3,3388.8,3388.8,2025-07-11 05:00:00,closed,True,False,0,3331.3,2025-07-11 10:00:00,0.5,SL/TP
SELL,3315.72,3353.72,3257.72,3257.72,2025-07-10 06:45:00,closed,False,False,0,3353.72,2025-07-11 15:30:00,-38.0,SL/TP
BUY,3353.43,3353.93,3411.43,3411.43,2025-07-11 17:00:00,closed,True,False,0,3353.93,2025-07-11 19:15:00,0.5,SL/TP
BUY,3323.95,3324.45,3381.95,3381.95,2025-07-10 09:30:00,closed,True,False,0,3324.45,2025-07-15 19:00:00,0.5,SL/TP
BUY,3326.83,3327.33,3384.83,3384.83,2025-07-10 12:15:00,closed,True,False,0,3327.33,2025-07-15 18:30:00,0.5,SL/TP
BUY,3326.6,3327.1,3384.6,3384.6,2025-07-11 03:00:00,closed,True,False,0,3327.1,2025-07-15 18:30:00,0.5,SL/TP
BUY,3348.14,3348.64,3406.14,3406.14,2025-07-11 14:00:00,closed,True,False,0,3348.64,2025-07-14 16:00:00,0.5,SL/TP
BUY,3355.26,3355.76,3413.26,3413.26,2025-07-11 19:15:00,closed,True,False,0,3355.76,2025-07-14 05:00:00,0.5,SL/TP
BUY,3355.26,3355.76,3413.26,3413.26,2025-07-11 19:15:00,closed,True,False,0,3355.76,2025-07-14 05:00:00,0.5,SL/TP
BUY,3348.14,3348.64,3406.14,3406.14,2025-07-11 14:00:00,closed,True,False,0,3348.64,2025-07-14 16:00:00,0.5,SL/TP
BUY,3349.78,3350.28,3407.78,3407.78,2025-07-15 05:00:00,closed,True,False,0,3350.28,2025-07-15 15:15:00,0.5,SL/TP
BUY,3374.57,3336.57,3432.57,3432.57,2025-07-14 10:15:00,closed,False,False,0,3336.57,2025-07-15 16:30:00,-38.0,SL/TP
BUY,3326.83,3327.33,3384.83,3384.83,2025-07-10 12:15:00,closed,True,False,0,3327.33,2025-07-15 18:30:00,0.5,SL/TP
BUY,3326.6,3327.1,3384.6,3384.6,2025-07-11 03:00:00,closed,True,False,0,3327.1,2025-07-15 18:30:00,0.5,SL/TP
BUY,3323.95,3324.45,3381.95,3381.95,2025-07-10 09:30:00,closed,True,False,0,3324.45,2025-07-15 19:00:00,0.5,SL/TP
SELL,3331.03,3330.53,3273.03,3273.03,2025-07-15 20:00:00,closed,True,False,0,3330.53,2025-07-16 17:45:00,0.5,SL/TP
SELL,3326.11,3364.11,3268.11,3268.11,2025-07-15 19:30:00,closed,False,False,0,3364.11,2025-07-16 18:15:00,-38.0,SL/TP
SELL,3329.3,3367.3,3271.3,3271.3,2025-07-15 20:15:00,closed,False,False,0,3367.3,2025-07-16 18:15:00,-38.0,SL/TP
SELL,3329.38,3367.38,3271.38,3271.38,2025-07-16 03:00:00,closed,False,False,0,3367.38,2025-07-16 18:15:00,-38.0,SL/TP
SELL,3328.25,3366.25,3270.25,3270.25,2025-07-16 05:30:00,closed,False,False,0,3366.25,2025-07-16 18:15:00,-38.0,SL/TP
BUY,3351.18,3313.18,3409.18,3409.18,2025-07-16 19:30:00,closed,False,False,0,3313.18,2025-07-17 15:30:00,-38.0,SL/TP
SELL,3325.8,3325.3,3267.8,3267.8,2025-07-17 13:45:00,closed,True,False,0,3325.3,2025-07-17 15:30:00,0.5,SL/TP
BUY,3349.02,3311.02,3407.02,3407.02,2025-07-16 19:45:00,closed,False,False,0,3311.02,2025-07-17 15:45:00,-38.0,SL/TP
SELL,3333.1,3332.6,3275.1,3275.1,2025-07-17 09:00:00,closed,True,False,0,3332.6,2025-07-17 17:30:00,0.5,SL/TP
BUY,3337.12,3337.62,3395.12,3395.12,2025-07-17 19:00:00,closed,True,False,0,3395.12,2025-07-21 16:45:00,58.0,SL/TP
BUY,3342.9,3343.4,3400.9,3400.9,2025-07-18 01:30:00,closed,True,False,0,3400.9,2025-07-21 17:30:00,58.0,SL/TP
BUY,3339.87,3340.37,3397.87,3397.87,2025-07-18 03:45:00,closed,True,False,0,3397.87,2025-07-21 17:15:00,58.0,SL/TP
SELL,3334.58,3372.58,3276.58,3276.58,2025-07-18 06:45:00,closed,False,False,0,3372.58,2025-07-21 14:15:00,-38.0,SL/TP
BUY,3351.37,3351.87,3409.37,3409.37,2025-07-18 13:00:00,closed,True,False,0,3409.37,2025-07-22 16:00:00,58.0,SL/TP
SELL,3334.58,3372.58,3276.58,3276.58,2025-07-18 06:45:00,closed,False,False,0,3372.58,2025-07-21 14:15:00,-38.0,SL/TP
BUY,3337.12,3337.62,3395.12,3395.12,2025-07-17 19:00:00,closed,True,False,0,3395.12,2025-07-21 16:45:00,58.0,SL/TP
BUY,3339.87,3340.37,3397.87,3397.87,2025-07-18 03:45:00,closed,True,False,0,3397.87,2025-07-21 17:15:00,58.0,SL/TP
BUY,3342.9,3343.4,3400.9,3400.9,2025-07-18 01:30:00,closed,True,False,0,3400.9,2025-07-21 17:30:00,58.0,SL/TP
BUY,3351.37,3351.87,3409.37,3409.37,2025-07-18 13:00:00,closed,True,False,0,3409.37,2025-07-22 16:00:00,58.0,SL/TP
BUY,3424.47,3424.97,3482.47,3482.47,2025-07-22 18:30:00,closed,True,False,0,3424.97,2025-07-23 04:00:00,0.5,SL/TP
BUY,3397.99,3398.49,3455.99,3455.99,2025-07-21 23:15:00,closed,True,False,0,3398.49,2025-07-23 18:45:00,0.5,SL/TP
BUY,3395.63,3396.13,3453.63,3453.63,2025-07-21 19:45:00,closed,True,False,0,3396.13,2025-07-23 19:00:00,0.5,SL/TP
BUY,3393.27,3393.77,3451.27,3451.27,2025-07-21 20:45:00,closed,True,False,0,3393.77,2025-07-23 19:00:00,0.5,SL/TP
BUY,3395.37,3395.87,3453.37,3453.37,2025-07-21 21:45:00,closed,True,False,0,3395.87,2025-07-23 19:00:00,0.5,SL/TP
BUY,3425.06,3387.06,3483.06,3483.06,2025-07-23 09:45:00,closed,False,False,0,3387.06,2025-07-23 19:00:00,-38.0,SL/TP
SELL,3377.35,3376.85,3319.35,3319.35,2025-07-24 10:00:00,closed,True,False,0,3376.85,2025-07-24 10:45:00,0.5,SL/TP
SELL,3364.3,3363.8,3306.3,3306.3,2025-07-24 13:45:00,closed,True,False,0,3363.8,2025-07-24 16:30:00,0.5,SL/TP
SELL,3363.26,3362.76,3305.26,3305.26,2025-07-24 14:15:00,closed,True,False,0,3362.76,2025-07-24 16:30:00,0.5,SL/TP
SELL,3360.83,3360.33,3302.83,3302.83,2025-07-24 15:30:00,closed,True,False,0,3302.83,2025-07-28 16:45:00,58.0,SL/TP
SELL,3366.13,3365.63,3308.13,3308.13,2025-07-25 05:00:00,closed,True,False,0,3308.13,2025-07-28 16:45:00,58.0,SL/TP
SELL,3359.46,3358.96,3301.46,3301.46,2025-07-25 09:45:00,closed,True,False,0,3301.46,2025-07-30 16:30:00,58.0,SL/TP
SELL,3345.51,3345.01,3287.51,3287.51,2025-07-25 11:45:00,closed,True,False,0,3345.01,2025-07-28 09:00:00,0.5,SL/TP
SELL,3342.79,3342.29,3284.79,3284.79,2025-07-25 13:45:00,closed,True,False,0,3342.29,2025-07-28 06:45:00,0.5,SL/TP
SELL,3342.79,3342.29,3284.79,3284.79,2025-07-25 13:45:00,closed,True,False,0,3342.29,2025-07-28 06:45:00,0.5,SL/TP
SELL,3345.51,3345.01,3287.51,3287.51,2025-07-25 11:45:00,closed,True,False,0,3345.01,2025-07-28 09:00:00,0.5,SL/TP
SELL,3360.83,3360.33,3302.83,3302.83,2025-07-24 15:30:00,closed,True,False,0,3302.83,2025-07-28 16:45:00,58.0,SL/TP
SELL,3366.13,3365.63,3308.13,3308.13,2025-07-25 05:00:00,closed,True,False,0,3308.13,2025-07-28 16:45:00,58.0,SL/TP
SELL,3359.46,3358.96,3301.46,3301.46,2025-07-25 09:45:00,closed,True,False,0,3301.46,2025-07-30 16:30:00,58.0,SL/TP
SELL,3301.81,3301.31,3243.81,3243.81,2025-07-30 17:15:00,closed,True,False,0,3301.31,2025-07-30 20:45:00,0.5,SL/TP
SELL,3337.81,3337.31,3279.81,3279.81,2025-07-28 10:30:00,closed,True,False,0,3279.81,2025-07-30 21:45:00,58.0,SL/TP
